date,open,high,low,close,volume,ticker
2018-06-19,58.02591274301484,58.65570578294328,57.604397358801926,58.45139694213867,47282000,GOOGL
2018-06-20,58.680010706447035,59.582055430097064,58.61703177653395,58.71819305419922,51686000,GOOGL
2018-06-21,58.78960180960004,59.02862359524189,57.69712968968656,57.9926872253418,44966000,GOOGL
2018-06-22,58.09435511024316,58.26841547546482,57.50720499767632,57.98525619506836,34220000,GOOGL
2018-06-25,57.27661135364629,57.32570510767071,55.535996390812166,56.49705505371094,57682000,GOOGL
2018-06-26,56.73805712487524,56.87343570992126,55.98726251998206,56.166778564453125,34688000,GOOGL
2018-06-27,56.33439691500152,56.84071407841611,55.377307084911294,55.38920974731445,34538000,GOOGL
2018-06-28,55.163570834243025,56.235215221429016,54.8501630802286,55.877174377441406,29726000,GOOGL
2018-06-29,56.1514121055337,56.600202261509295,55.889080601193115,55.99668884277344,31562000,GOOGL
2018-07-02,55.31036062491598,56.681031969084565,54.876446930042064,56.63739013671875,23216000,GOOGL
2018-07-03,56.999898337280264,57.02419550778411,55.264739098157946,55.35647964477539,16448000,GOOGL
2018-07-05,55.76907048507362,56.73806299233003,55.69567577703907,56.59672927856445,28594000,GOOGL
2018-07-06,56.62053700692371,57.33612314449367,56.39589221238666,57.280582427978516,21820000,GOOGL
2018-07-09,57.5245597123931,57.91780914101105,57.387194819139,57.88557434082031,21584000,GOOGL
2018-07-10,58.019965299848046,58.19402565354228,57.65150867103395,57.878631591796875,21334000,GOOGL
2018-07-11,57.30735360137686,58.53818194817805,57.29495909360109,58.092864990234375,33252000,GOOGL
2018-07-12,58.261468868395724,59.60684802511169,58.17418898558907,59.570648193359375,44148000,GOOGL
2018-07-13,59.647014850950164,60.02588345893193,59.27459320277427,59.727352142333984,32612000,GOOGL
2018-07-16,59.69710032807328,59.940094719942486,59.180866827730966,59.3350944519043,26784000,GOOGL
2018-07-17,58.65224005936891,60.4384755046364,58.615540815278734,60.156803131103516,40162000,GOOGL
2018-07-18,59.93116609674343,60.57881315843189,59.73429546433919,60.148372650146484,38948000,GOOGL
2018-07-19,59.8379394825147,60.325411378483885,59.3955963063549,59.46353530883789,38338000,GOOGL
2018-07-20,59.47048140239475,60.042255657242656,59.33906405036968,59.403038024902344,37938000,GOOGL
2018-07-23,59.29294272859195,60.2569750899335,59.11193600879437,60.053653717041016,65446000,GOOGL
2018-07-24,63.02906172072626,63.227423020220215,61.69707215887038,62.39183044433594,107600000,GOOGL
2018-07-25,62.117601610181076,63.38809924001521,61.94056369068938,63.274044036865234,51104000,GOOGL
2018-07-26,62.83963524850404,63.842349461078776,62.632348824886364,63.74812698364258,54686000,GOOGL
2018-07-27,63.927648179381094,64.04269465078256,61.71443752402484,62.13099670410156,48362000,GOOGL
2018-07-30,61.742200025261354,62.13098879607649,60.70675921387237,60.99785232543945,43896000,GOOGL
2018-07-31,61.080675474787085,61.55178411584386,60.31103924987609,60.85801696777344,39382000,GOOGL
2018-08-01,61.447645034898706,61.78435875384845,60.744952783397906,61.1441535949707,36994000,GOOGL
2018-08-02,60.425584496741564,61.7104667119602,60.4037654708789,61.54780960083008,34704000,GOOGL
2018-08-03,61.748644838272185,61.81509695272373,60.96710607545385,61.4005241394043,21264000,GOOGL
2018-08-06,61.57161587717549,61.61376704258052,61.02215627306079,61.37622833251953,22114000,GOOGL
2018-08-07,62.08734326383379,62.78507909799041,62.07693127257693,62.27727508544922,42506000,GOOGL
2018-08-08,62.32092023809937,63.06477234944003,62.092806044632866,62.54953384399414,34344000,GOOGL
2018-08-09,62.61895322230275,63.07666844860864,62.488530923546634,62.704742431640625,27326000,GOOGL
2018-08-10,62.44291060517788,62.54308441078744,61.84683919504169,62.112144470214844,26602000,GOOGL
2018-08-13,62.04717994879449,62.77962496101555,61.840389171065105,61.92022705078125,27500000,GOOGL
2018-08-14,62.11164848408736,62.5128317663453,61.468961469423846,62.39133834838867,28080000,GOOGL
2018-08-15,61.70401470300121,62.08585708292371,60.80940823183751,61.10595703125,37052000,GOOGL
2018-08-16,61.590452358478274,61.675254094846835,60.481616876650435,60.70130157470703,32176000,GOOGL
2018-08-17,60.60113114205357,60.844617378706886,59.70652466244601,60.294166564941406,33092000,GOOGL
2018-08-20,60.53270186646069,60.793050860880605,59.9396042095753,60.59667205810547,22218000,GOOGL
2018-08-21,60.64972776796793,61.132735197726866,60.25350080424783,60.371524810791016,23082000,GOOGL
2018-08-22,60.21333713228483,60.823793135762685,60.163747749963264,60.586753845214844,22296000,GOOGL
2018-08-23,60.49401674337012,61.252249616869754,60.46773327420355,60.557491302490234,24666000,GOOGL
2018-08-24,60.797512082349854,61.36283938682492,60.570389145868326,61.33060836791992,24454000,GOOGL
2018-08-27,61.69707216823736,62.37794527634453,61.52548996574035,62.29859924316406,28580000,GOOGL
2018-08-28,62.280251594971496,62.31298202386681,61.639051483139156,61.78236770629883,27330000,GOOGL
2018-08-29,62.23562551505126,62.83913893962649,62.12652660202709,62.714168548583984,36926000,GOOGL
2018-08-30,62.65217709910716,62.95418160769552,61.84931493225059,62.20785140991211,30104000,GOOGL
2018-08-31,62.09726750466906,62.114126456740365,60.78511059701387,61.08513259887695,42308000,GOOGL
2018-09-04,60.62493346993825,60.890242517749584,59.83347455400788,60.069026947021484,41458000,GOOGL
2018-09-05,59.96538422822053,60.24556971398544,58.28527013841559,59.46353530883789,53988000,GOOGL
2018-09-06,59.43726162303038,59.458089393271955,57.70358905223008,58.714237213134766,46854000,GOOGL
2018-09-07,58.11963887580411,58.94035881876421,57.98426028412957,58.3968505859375,32658000,GOOGL
2018-09-10,58.72463977492341,58.846632602500165,58.05070923287639,58.271385192871094,27670000,GOOGL
2018-09-11,58.075006914337344,59.05887575957058,57.81961802390241,59.01176452636719,29254000,GOOGL
2018-09-12,58.615545695752786,59.04648565950591,57.83003803658529,58.09981155395508,35716000,GOOGL
2018-09-13,58.50148832279991,58.906144800442625,57.98178160132907,58.62248611450195,40068000,GOOGL
2018-09-14,58.913087540013805,58.913087540013805,58.19501950151941,58.41619110107422,24176000,GOOGL
2018-09-17,58.40577882192011,58.60661828158501,57.44819334906225,57.51613235473633,34096000,GOOGL
2018-09-18,57.65647170249509,58.582321797238215,57.59547528537028,57.87714767456055,32314000,GOOGL
2018-09-19,57.96888931276128,58.3313908288517,57.456125199601075,58.23221206665039,25962000,GOOGL
2018-09-20,58.54959151062882,59.21062817046431,58.33040242500614,59.09012222290039,29244000,GOOGL
2018-09-21,59.256249702666175,59.33856951836281,58.12262131875296,58.12559509277344,91222000,GOOGL
2018-09-24,57.49530023539939,58.773731604603434,57.10304207996326,58.49454116821289,31150000,GOOGL
2018-09-25,58.72712229225433,59.352450934388095,58.223283283094446,59.205169677734375,33152000,GOOGL
2018-09-26,59.19525050604648,59.86719472365438,58.78414710213742,59.21359634399414,37650000,GOOGL
2018-09-27,59.50816262940116,60.34425083124083,59.411462016465464,59.873146057128906,36274000,GOOGL
2018-09-28,59.71098426888042,59.92719955893277,59.400550294566635,59.85926055908203,35612000,GOOGL
2018-10-01,60.152842434370434,60.708249591142696,59.666361759764904,59.93117141723633,33164000,GOOGL
2018-10-02,59.83893287455786,60.72411867083924,59.49130778630442,59.88703536987305,40180000,GOOGL
2018-10-03,60.10324289211977,60.211350537994456,59.61477975331187,60.07993698120117,26246000,GOOGL
2018-10-04,59.75760228989109,59.80074471048589,57.715482313943795,58.371063232421875,46576000,GOOGL
2018-10-05,58.31800151953087,58.61554159078529,57.24288769111712,57.91284942626953,31852000,GOOGL
2018-10-08,57.52456145272138,58.31106033375174,56.3046444828215,57.322235107421875,46190000,GOOGL
2018-10-09,57.09361762617503,57.601421645972316,56.73954560012242,56.78913497924805,33690000,GOOGL
2018-10-10,56.35422776603063,56.38497567691351,54.1281274459752,54.160362243652344,58980000,GOOGL
2018-10-11,53.50974303096298,55.34557169434692,53.35353288306622,54.08994674682617,67696000,GOOGL
2018-10-12,55.523096861347575,55.83006142952288,54.30268437302985,55.56772994995117,49370000,GOOGL
2018-10-15,55.44177701468576,55.63021818118948,54.460881853987075,54.6701545715332,30074000,GOOGL
2018-10-16,55.21762424560735,56.35274318145139,55.131835035843245,56.18959045410156,38378000,GOOGL
2018-10-17,56.53275154287533,56.879880960031,55.24340884331969,55.91733932495117,35652000,GOOGL
2018-10-18,56.03686220364703,56.15339934364742,53.871757868324,54.44551467895508,46152000,GOOGL
2018-10-19,54.73313497653647,55.58806851316027,54.40187320171599,54.8060302734375,41286000,GOOGL
2018-10-22,55.16952712111262,55.62476424922726,54.54915473377439,55.11299514770508,27116000,GOOGL
2018-10-23,54.11722105929459,55.44177625930868,53.50825573348647,55.28853988647461,37686000,GOOGL
2018-10-24,55.29300386341311,55.3733411581951,52.32056935760662,52.422725677490234,49286000,GOOGL
2018-10-25,53.57222499683899,55.43284641314189,53.3366726001315,54.72718048095703,72956000,GOOGL
2018-10-26,51.98682652307984,55.39217950296379,51.68432639569695,53.743309020996094,106438000,GOOGL
2018-10-29,54.37757102202303,54.98703577121266,49.94718891468537,51.31240463256836,81290000,GOOGL
2018-10-30,50.582434003073345,52.11427175000046,50.2829114299939,52.04534149169922,59768000,GOOGL
2018-10-31,52.97218539969845,54.94587456200168,52.97218539969845,54.08201217651367,70916000,GOOGL
2018-11-01,54.122667880626075,54.54418323128731,53.449233063989496,53.85388946533203,40132000,GOOGL
2018-11-02,54.0036569938287,54.44996895908553,52.94540219640525,53.13533401489258,43438000,GOOGL
2018-11-05,53.186912421965125,53.2275767002685,51.276205887840575,52.353797912597656,45358000,GOOGL
2018-11-06,52.31858558730312,53.54842264477756,52.248664069488854,53.040122985839844,28660000,GOOGL
2018-11-07,53.73042364601577,55.04158563686051,53.586611777060284,54.95777893066406,43388000,GOOGL
2018-11-08,54.91116216518148,54.956782731858674,53.7735612372915,54.28285217285156,33694000,GOOGL
2018-11-09,53.75669821736427,53.97142283548305,52.776798181357506,53.409568786621094,34860000,GOOGL
2018-11-12,53.21666748640021,53.26476998164376,51.59110279461373,52.037906646728516,34002000,GOOGL
2018-11-13,52.308178293181584,52.89631588540383,51.59358341935655,51.96897888183594,25750000,GOOGL
2018-11-14,52.565542813210634,52.85267087372335,51.628785198438855,52.2967643737793,34666000,GOOGL
2018-11-15,52.14205090644146,53.50131532395517,51.63771624229382,53.113521575927734,41584000,GOOGL
2018-11-16,52.824903973568865,53.18244920128964,52.312635487457975,52.97565841674805,35366000,GOOGL
2018-11-19,52.7336550830274,52.96226867525788,50.724265514564266,50.94989776611328,45684000,GOOGL
2018-11-20,49.9516463854331,51.44232802676677,49.69973067309953,51.100154876708984,54458000,GOOGL
2018-11-21,51.837070517766705,52.30321906381659,51.54696864073382,51.74384307861328,29698000,GOOGL
2018-11-23,51.2514102979892,51.7225189105899,51.004450849399845,51.08280563354492,14178000,GOOGL
2018-11-26,51.77210188629733,52.41677137360216,51.56233355629475,52.36420822143555,31558000,GOOGL
2018-11-27,52.13609310498648,52.90077288477134,51.84648690239975,52.18270492553711,33048000,GOOGL
2018-11-28,52.439588587382175,54.195079932226704,51.72003368504357,54.14201736450195,46042000,GOOGL
2018-11-29,53.73240371350894,54.55659312524138,53.656530858582514,54.28037643432617,31004000,GOOGL
2018-11-30,54.33244830687817,55.0276985168457,53.715049685217814,55.0276985168457,59668000,GOOGL
2018-12-03,56.14397975127472,56.28481406682753,55.130849677853114,55.36045455932617,57532000,GOOGL
2018-12-04,55.193332761663406,55.25532043785084,52.60423116972486,52.68803787231445,45630000,GOOGL
2018-12-06,51.82169421560711,53.528587431634996,51.696727612647116,53.462135314941406,47436000,GOOGL
2018-12-07,53.17203169584198,53.80678483588291,51.542498271462186,51.90004348754883,42682000,GOOGL
2018-12-10,51.7195442232431,52.545716205093655,51.22662034015049,52.22734832763672,33652000,GOOGL
2018-12-11,52.90969704277266,53.08127923725199,52.074600134734276,52.64736557006836,33852000,GOOGL
2018-12-12,53.41254832972403,54.13904206804826,53.15914192619585,53.246421813964844,28960000,GOOGL
2018-12-13,53.34262520473422,53.97490023035937,52.81300212951065,53.236995697021484,24986000,GOOGL
2018-12-14,52.56654035265501,53.14674409029984,52.038404143978894,52.15444564819336,36358000,GOOGL
2018-12-17,51.92137162429705,52.683573360961546,50.4148259287533,50.86212921142578,49932000,GOOGL
2018-12-18,51.27619952675167,52.55017019559987,51.10163977241483,51.74284362792969,43640000,GOOGL
2018-12-19,51.93524909395202,53.344602111324576,50.55367021371119,51.34859848022461,58264000,GOOGL
2018-12-20,50.879482241119874,51.94269722042624,49.979919413197926,50.75947570800781,53674000,GOOGL
2018-12-21,51.17900616560844,51.458196608978,48.65734815338162,49.15622329711914,104656000,GOOGL
2018-12-24,48.81256717172268,50.19117248549868,48.482296651220004,48.829925537109375,36360000,GOOGL
2018-12-26,49.49046000831835,51.99277700934326,49.225646602209785,51.9630241394043,46318000,GOOGL
2018-12-27,50.8894031809876,52.23527804094149,49.93726961475843,52.21345901489258,45996000,GOOGL
2018-12-28,52.54075084153076,52.775311987505624,51.672923407636674,51.905006408691406,34398000,GOOGL
2018-12-31,52.457936179774954,52.71382450957579,51.22859846003051,51.8197135925293,33110000,GOOGL
2019-01-02,50.93898977352967,52.6047230648871,50.843776043780714,52.301727294921875,31868000,GOOGL
2019-01-03,52.1028687333839,52.8759780134997,50.699466979891106,50.85319519042969,41960000,GOOGL
2019-01-04,51.700692372040024,53.55734876361941,51.41802873823579,53.461639404296875,46022000,GOOGL
2019-01-07,53.60545126402301,53.69124047708747,52.696463948265446,53.35502243041992,47446000,GOOGL
2019-01-08,53.8548939366267,54.21938178625841,52.97962822517848,53.82365417480469,35414000,GOOGL
2019-01-09,53.95357056046775,54.134573486464355,53.27814940807045,53.63916778564453,26998000,GOOGL
2019-01-10,53.30642301238766,53.54792673522367,52.797627727154754,53.49932861328125,26598000,GOOGL
2019-01-11,53.056490286355086,53.228568134505245,52.388511032973454,52.78721618652344,30864000,GOOGL
2019-01-14,52.2352805449362,52.48868696018829,51.99774560855751,52.14453125,28490000,GOOGL
2019-01-15,52.46685849321779,53.96745642029301,52.28982059636427,53.88017654418945,37518000,GOOGL
2019-01-16,54.053246874655336,54.6661809704005,53.9545637474721,54.02894592285156,38280000,GOOGL
2019-01-17,53.95358208360552,54.583870871208035,53.71901713298496,54.50551986694336,24896000,GOOGL
2019-01-18,54.97513352063556,55.44177767329486,54.51344944130372,54.911163330078125,44892000,GOOGL
2019-01-22,54.350794737301214,54.498079789258604,53.105585487890245,53.48941421508789,39632000,GOOGL
2019-01-23,53.897540179274316,54.19954471873332,52.94094970105131,53.77604675292969,25194000,GOOGL
2019-01-24,53.681824076200236,53.95407574019982,53.06244293330347,53.755714416503906,29114000,GOOGL
2019-01-25,54.263016457589686,54.71577542869572,54.14251429554499,54.6240348815918,23260000,GOOGL
2019-01-28,54.05672457402515,54.22036915695017,53.29005842382145,53.55040740966797,29334000,GOOGL
2019-01-29,53.60892597667247,53.79191523753481,52.864082578707574,53.06442642211914,19704000,GOOGL
2019-01-30,53.42643557606418,54.52535482106467,53.390731369867474,54.44948196411133,29452000,GOOGL
2019-01-31,55.15613401300113,55.92130947092157,54.80950019306475,55.833038330078125,40232000,GOOGL
2019-02-01,55.65452077430812,56.25506047419587,55.25581937687053,55.47252655029297,33116000,GOOGL
2019-02-04,55.491862423764644,56.64880046780075,55.41747645791283,56.60317611694336,78408000,GOOGL
2019-02-05,56.01850709621822,57.16602438858918,55.71948013382828,57.12139129638672,82296000,GOOGL
2019-02-06,56.99245699091347,57.227018124056855,55.459624180838055,55.684268951416016,48256000,GOOGL
2019-02-07,55.13531505066765,55.1437445278956,54.23128766882066,54.84223937988281,38298000,GOOGL
2019-02-08,54.29524926151284,54.80206204094916,54.263513873819036,54.66717529296875,21766000,GOOGL
2019-02-11,54.73511453956528,55.21514822312965,54.54915152300957,54.65428161621094,18498000,GOOGL
2019-02-12,55.095139799771296,56.178686919455295,55.095139799771296,55.91685104370117,35036000,GOOGL
2019-02-13,56.18760746750366,56.674088088339815,55.83849173367112,55.96891403198242,28042000,GOOGL
2019-02-14,55.78890327451835,56.340840976368156,55.39664511522368,55.9971809387207,21106000,GOOGL
2019-02-15,56.49804534986026,56.49804534986026,55.37829841032092,55.522605895996094,27826000,GOOGL
2019-02-19,55.37432660682805,56.018996063062694,55.37432660682805,55.8637809753418,21980000,GOOGL
2019-02-20,55.98131675352632,56.08297744721995,55.1318389376627,55.570213317871094,24090000,GOOGL
2019-02-21,55.480451774038514,55.49880139566847,54.44897603280645,54.7579231262207,33272000,GOOGL
2019-02-22,55.03017826981313,55.40458246006071,54.57394989558548,55.370365142822266,29436000,GOOGL
2019-02-25,55.63666444539481,55.808742286415196,55.24887071273336,55.40855026245117,26208000,GOOGL
2019-02-26,55.261760191576904,55.860313518973165,54.88140468154048,55.640628814697266,35026000,GOOGL
2019-02-27,55.243908298338845,55.82510324372257,54.97364296316191,55.684268951416016,22092000,GOOGL
2019-02-28,55.49136425895649,56.23472068766266,55.46210701631137,55.86576843261719,27422000,GOOGL
2019-03-01,56.08644635618862,57.02865975225924,56.08644635618862,56.955265045166016,34086000,GOOGL
2019-03-04,57.254789415718996,57.79829765213025,56.44597212936097,57.19825744628906,35490000,GOOGL
2019-03-05,57.32620299909426,58.34230678742909,57.178426102198614,57.98029708862305,40094000,GOOGL
2019-03-06,58.10774323810325,58.255520128917794,57.67581203241563,57.76953887939453,23602000,GOOGL
2019-03-07,57.549355197546085,57.70209215281522,56.61755383444335,57.07080841064453,30086000,GOOGL
2019-03-08,56.23025744721806,57.19974555782496,56.04677257369768,57.02717208862305,23694000,GOOGL
2019-03-11,57.127837740777274,58.511898680700604,57.106514344542475,58.47966766357422,30032000,GOOGL
2019-03-12,58.63041416531715,59.79131705583813,58.63041416531715,59.37178421020508,42220000,GOOGL
2019-03-13,59.80223795182649,59.861248068720826,59.404524065314185,59.461551666259766,25888000,GOOGL
2019-03-14,59.45956301594842,59.74123537213367,59.073256202850935,59.13772201538086,27302000,GOOGL
2019-03-15,59.40898775828328,59.593460108295844,58.86398883406654,59.02714157104492,51886000,GOOGL
2019-03-18,58.99689299412043,59.257737607989256,58.58975837909338,58.94036102294922,24442000,GOOGL
2019-03-19,59.0975568546802,59.677268706394294,58.985484173693706,59.630157470703125,29788000,GOOGL
2019-03-20,59.57758831206408,60.99537085692639,59.48783028814234,60.81882858276367,41508000,GOOGL
2019-03-21,60.499969664619066,61.31523015861807,60.33036996643317,61.29985809326172,28150000,GOOGL
2019-03-22,60.9388435932107,61.17588288459507,59.805707096855926,59.88753128051758,34422000,GOOGL
2019-03-25,59.48634632853268,59.97629637539744,59.01226397560031,59.378238677978516,27576000,GOOGL
2019-03-26,59.76554018730215,59.88753302286627,58.60364582572859,59.00433349609375,30752000,GOOGL
2019-03-27,59.107480926935835,59.107480926935835,57.7343275454508,58.41768264770508,29428000,GOOGL
2019-03-28,58.293205073603154,58.37998553960002,57.69465178230228,58.133026123046875,22402000,GOOGL
2019-03-29,58.525285785823435,58.713235095709805,57.8409432687041,58.36213684082031,30890000,GOOGL
2019-04-01,58.89026703848866,59.51807756408811,58.83175255655322,59.45758056640625,27706000,GOOGL
2019-04-02,59.51064629415848,59.79628749892426,59.07375879410385,59.78289794921875,18288000,GOOGL
2019-04-03,60.13796211001895,60.52972467652331,59.76008850583736,60.04423904418945,22180000,GOOGL
2019-04-04,60.068034138317934,60.52724003399788,59.956457090131785,60.47269058227539,21022000,GOOGL
2019-04-05,60.465254086840815,60.51930791115467,60.00555254911908,60.07596969604492,20012000,GOOGL
2019-04-08,60.059112319693156,60.199946617238616,59.74124010883788,59.91877365112305,21750000,GOOGL
2019-04-09,59.601890367217,59.862731184859946,59.42782623456685,59.64155960083008,19668000,GOOGL
2019-04-10,59.76057859967975,59.951497900092924,59.540893902709925,59.82801818847656,15510000,GOOGL
2019-04-11,59.94952062749646,60.139948099036154,59.73330909773251,59.98373794555664,16998000,GOOGL
2019-04-12,60.282760344008665,60.651216967296484,60.167218261198975,60.63534927368164,24312000,GOOGL
2019-04-15,60.70278993353485,60.961156397142275,60.23019825206835,60.82379150390625,23796000,GOOGL
2019-04-16,60.99586951444709,61.29241832671857,60.74990134124958,61.0905876159668,22622000,GOOGL
2019-04-17,61.342999928729455,61.7446826240801,61.13968232787188,61.498714447021484,30366000,GOOGL
2019-04-18,61.739722177019004,61.78633778477125,61.46251424224108,61.56467056274414,24750000,GOOGL
2019-04-22,61.32663423190125,62.20289109947269,61.162985872849006,62.174129486083984,19084000,GOOGL
2019-04-23,62.31694731609197,63.199155475503254,62.08535996551398,63.00872802734375,31868000,GOOGL
2019-04-24,63.0087378037284,63.177841883509664,62.47415840170821,62.48605728149414,23396000,GOOGL
2019-04-25,62.994346498508044,63.118321833279076,62.38438997015368,62.84756088256836,31344000,GOOGL
2019-04-26,63.14709496765027,63.42132915435446,62.73153084090035,63.34743881225586,27228000,GOOGL
2019-04-29,63.50066293959323,64.31692221345482,63.06427110185339,64.27873229980469,72368000,GOOGL
2019-04-30,59.043510415607194,59.55676639958848,58.66513740352542,59.45659637451172,133178000,GOOGL
2019-05-01,59.38418971821205,59.470973972298495,58.10377200341703,58.18510055541992,74340000,GOOGL
2019-05-02,58.149393720291656,58.48561553382337,57.44174152090412,57.847389221191406,45098000,GOOGL
2019-05-03,58.38791799502808,59.081684994667306,58.196503075397025,58.98994445800781,41588000,GOOGL
2019-05-06,58.119639328597295,59.281537394226156,58.077983794922574,59.18384552001953,31774000,GOOGL
2019-05-07,58.80449022210018,59.24881598225107,57.7725186735263,58.4598388671875,36604000,GOOGL
2019-05-08,58.38196772887271,58.728109683321264,57.902929116990364,58.059139251708984,25520000,GOOGL
2019-05-09,57.65349184858847,58.22228848592108,57.25875177209827,57.9197883605957,29556000,GOOGL
2019-05-10,57.96293283141563,58.33188127477487,56.84864171715123,57.90342330932617,31650000,GOOGL
2019-05-13,56.79261636580089,57.12635630275624,55.81370742782174,56.3636589050293,45626000,GOOGL
2019-05-14,56.64780825816616,56.774261749590714,55.716006859862674,55.78196334838867,40392000,GOOGL
2019-05-15,55.66740844227234,58.43206092531707,55.61038084252998,58.06013488769531,59302000,GOOGL
2019-05-16,58.11171418494154,59.218567333739884,57.94360513816863,58.739524841308594,35308000,GOOGL
2019-05-17,58.30956848230212,58.82828011356767,57.842924374026744,57.959957122802734,25362000,GOOGL
2019-05-20,57.17742890795264,57.17742890795264,56.440519449165286,56.76384735107422,30602000,GOOGL
2019-05-21,57.25082284796915,57.42538261961597,56.69690259812097,57.24884033203125,20562000,GOOGL
2019-05-22,57.090645739951604,57.712009344986775,57.07824744890352,57.31875991821289,18826000,GOOGL
2019-05-23,56.83376907485774,57.03113533695104,56.19356022860048,56.79756546020508,25214000,GOOGL
2019-05-24,57.12783560846031,57.24486836060925,56.36960275599148,56.46382522583008,18554000,GOOGL
2019-05-28,56.60615046527899,57.35049814373282,56.466799275668336,56.51093673706055,20948000,GOOGL
2019-05-29,56.170749826952495,56.28480881348524,55.14175593690512,55.53798294067383,36230000,GOOGL
2019-05-30,55.54839087669086,55.87816573711446,55.337631284033925,55.61087417602539,18088000,GOOGL
2019-05-31,54.82884368467994,55.21365987061157,54.715280327354535,54.871490478515625,31582000,GOOGL
2019-06-03,52.909211036677895,52.91268043979919,50.930565413815046,51.51126480102539,96890000,GOOGL
2019-06-04,51.79640359736962,52.48818816254106,51.37687068399899,52.29230499267578,60512000,GOOGL
2019-06-05,52.317596014695845,52.4073540441348,51.226614483210554,51.80384063720703,46988000,GOOGL
2019-06-06,51.881704456905,52.06965000873795,51.35109007958164,51.95856857299805,29020000,GOOGL
2019-06-07,52.281886608217675,53.23153811813064,52.126667734954445,52.98060989379883,43828000,GOOGL
2019-06-10,53.40857649267084,54.29326663277335,53.323282909136985,53.694217681884766,28510000,GOOGL
2019-06-11,54.39988435915306,54.74800885389501,53.53602575753216,53.60892105102539,33508000,GOOGL
2019-06-12,53.5548731804683,53.68231793371937,53.04161341422099,53.51272201538086,23670000,GOOGL
2019-06-13,53.79091982164258,54.380048643008536,53.68479846818787,54.103336334228516,20814000,GOOGL
2019-06-14,54.04035719000536,54.28929914113113,53.630744430671754,53.86976623535156,24582000,GOOGL
2019-06-17,54.00862367387797,54.61262895010507,53.954074216816096,54.246158599853516,19770000,GOOGL
2019-06-18,55.11943973209184,55.480454366679965,54.588329772186036,54.80900573730469,34526000,GOOGL
2019-06-19,54.90818664522496,55.01678993060054,54.3522800809747,54.772804260253906,26714000,GOOGL
2019-06-20,55.62525840880668,55.675842832879255,54.896282754909315,55.20374298095703,24018000,GOOGL
2019-06-21,55.03811051103241,55.8667605353799,55.031167921989905,55.807254791259766,50774000,GOOGL
2019-06-24,55.5409600862483,55.7179980164178,55.20920266563468,55.37731170654297,24236000,GOOGL
2019-06-25,55.29697547638443,55.32771960798602,53.78546593566501,53.93324661254883,31644000,GOOGL
2019-06-26,54.10283853958426,54.30715117461106,53.244435661949076,53.57321548461914,34698000,GOOGL
2019-06-27,53.892080954369916,53.976878905152184,53.35154651318348,53.390228271484375,24078000,GOOGL
2019-06-28,53.41998464668975,53.69620132446289,53.24988932159318,53.69620132446289,33672000,GOOGL
2019-07-01,54.60072427201799,54.975132239253035,54.317565004800876,54.54915237426758,29196000,GOOGL
2019-07-02,54.78867275994016,55.18836914929686,54.5327882241278,55.173988342285156,20630000,GOOGL
2019-07-03,55.46656960642054,55.937182567074046,55.28556665878392,55.689231872558594,20154000,GOOGL
2019-07-05,55.50971594510009,56.267453260468955,55.416984134318625,56.16926574707031,29794000,GOOGL
2019-07-08,55.832044276038815,55.89849638868421,55.13232971119803,55.38176727294922,29888000,GOOGL
2019-07-09,55.060920642793654,55.93073435346147,54.903719240110554,55.75369644165039,29472000,GOOGL
2019-07-10,56.15190482385969,56.64879744980509,56.06958501516339,56.577884674072266,30710000,GOOGL
2019-07-11,56.838235934753826,57.18933423160669,56.509456077249816,56.73508834838867,26004000,GOOGL
2019-07-12,56.678054562551374,56.90468185042832,56.46134742073141,56.79756546020508,21878000,GOOGL
2019-07-15,56.79757111000112,57.062384554712914,56.53276144871689,57.053955078125,21164000,GOOGL
2019-07-16,56.86649740090158,57.454143110765386,56.86649740090158,57.20024108886719,25352000,GOOGL
2019-07-17,57.07428317923879,57.44720047303278,56.861045434017086,56.86699676513672,19538000,GOOGL
2019-07-18,56.63193513480286,56.93790846039602,56.17868433807798,56.891788482666016,25450000,GOOGL
2019-07-19,56.99493690261568,57.10700958518703,56.09884350416264,56.11371994018555,23184000,GOOGL
2019-07-22,56.30811627836571,56.5337523292604,55.79932472787328,56.49358367919922,28914000,GOOGL
2019-07-23,56.70384306743946,56.972125891678026,56.17818882306759,56.93195724487305,20648000,GOOGL
2019-07-24,56.166782066704464,56.80351773742075,55.9629650578798,56.51936721801758,27192000,GOOGL
2019-07-25,56.480684667806266,56.710785142445566,55.72493373698606,56.3314208984375,54762000,GOOGL
2019-07-26,60.89668724055463,62.89962973445841,60.89668724055463,61.75062942504883,121216000,GOOGL
2019-07-29,61.615745870948935,61.937586892558215,61.0057855147217,61.58301544189453,41382000,GOOGL
2019-07-30,60.847097204406246,61.33853791873472,60.76378613660804,60.896690368652344,28616000,GOOGL
2019-07-31,60.74147552949135,61.23935945357767,59.913816715019806,60.410709381103516,39960000,GOOGL
2019-08-01,60.38244041742566,61.30828669649501,59.85529549111367,60.09233856201172,35426000,GOOGL
2019-08-02,59.656933888081014,59.97926673867572,59.012260620037516,59.3256721496582,34910000,GOOGL
2019-08-05,58.16774521908615,58.36164587535304,56.66913339378549,57.26421356201172,47840000,GOOGL
2019-08-06,57.79829933606973,58.585789466166396,57.60043365387298,58.07402038574219,36014000,GOOGL
