date,open,high,low,close,volume,ticker
2016-07-21,22.726262605703987,22.992612251581413,22.566906825229403,22.635202407836914,130808000,AAPL
2016-07-22,22.59650460290621,22.6056107972683,22.380236394671762,22.459915161132812,113254800,AAPL
2016-07-25,22.366576289676537,22.500888738552472,22.063801863012984,22.159414291381836,161531600,AAPL
2016-07-26,22.041039045479174,22.30283649036816,21.94997883810531,22.00689125061035,224959200,AAPL
2016-07-27,23.737028539192586,23.755240928260108,23.391001831054744,23.43653106689453,369379200,AAPL
2016-07-28,23.409212413656437,23.77800371125491,23.406935430991453,23.752962112426758,159479200,AAPL
2016-07-29,23.718813555670316,23.80076755467956,23.602711767602433,23.723365783691406,110934800,AAPL
2016-08-01,23.768895323111177,24.16500513669012,23.768895323111177,24.142240524291992,152671600,AAPL
2016-08-02,24.142243754724728,24.14679598308204,23.675561322388425,23.784833908081055,135266400,AAPL
2016-08-03,23.85995808599503,24.09443693605807,23.850851892023883,24.08305549621582,120810400,AAPL
2016-08-04,24.16544864727516,24.261579012946477,24.09678310251717,24.23182487487793,109634800,AAPL
2016-08-05,24.323382443715563,24.639241929922044,24.302783823087015,24.600332260131836,162213600,AAPL
2016-08-08,24.609479581688284,24.804031372070312,24.527083374554618,24.804031372070312,112148800,AAPL
2016-08-09,24.771994361398967,24.934500993309076,24.721639849436276,24.90474510192871,105260800,AAPL
2016-08-10,24.881861288365783,24.92534960067685,24.66442321928655,24.7193546295166,96034000,AAPL
2016-08-11,24.83836914609631,24.932211964247323,24.685018036971154,24.70332908630371,109938000,AAPL
2016-08-12,24.668994145530196,24.82005766994111,24.668994145530196,24.760547637939453,74641600,AAPL
2016-08-15,24.75139199583661,25.07182834461946,24.73765958322399,25.058095932006836,103472800,AAPL
2016-08-16,25.09242846604213,25.22975958534201,24.99629807952239,25.035207748413086,135177600,AAPL
2016-08-17,24.971125798130323,25.03292516337279,24.79717429294162,24.998592376708984,101424000,AAPL
2016-08-18,25.000877886414337,25.085563434881703,24.95281094466424,24.96654510498047,87938800,AAPL
2016-08-19,24.89558262290471,25.106156136493034,24.801741578291914,25.030624389648438,101472400,AAPL
2016-08-22,24.91618537887745,24.971116769936508,24.685013228240997,24.836076736450195,103280800,AAPL
2016-08-23,24.854390339443075,25.021475605068048,24.840657925859944,24.91390037536621,85030800,AAPL
2016-08-24,24.8498123178777,24.891011302987323,24.64610670990169,24.726215362548828,94700400,AAPL
2016-08-25,24.579732636625383,24.691884760216265,24.417225999435953,24.62093162536621,100344800,AAPL
2016-08-26,24.58431130314203,24.707906523282393,24.332538734832134,24.476736068725586,111065200,AAPL
2016-08-29,24.40349627266993,24.59118018732707,24.327964493954276,24.44927215576172,99881200,AAPL
2016-08-30,24.21581506942435,24.37603242442293,24.147149490860276,24.2615909576416,99455600,AAPL
2016-08-31,24.183758540844376,24.39204098988421,24.17917990675188,24.284465789794922,118649600,AAPL
2016-09-01,24.29362148687816,24.4446849807489,24.174603193174132,24.42866325378418,106806000,AAPL
2016-09-02,24.650684766074676,24.719350326588074,24.44926846613325,24.65755271911621,107210000,AAPL
2016-09-06,24.696460067460034,24.788013557460886,24.607195894924537,24.65068244934082,107521600,AAPL
2016-09-07,24.68044063237792,24.893301774270007,24.506489159826664,24.801748275756836,169457200,AAPL
2016-09-08,24.547686247936387,24.552263136701015,24.087631219518045,24.151718139648438,212008000,AAPL
2016-09-09,23.950306121353805,24.197500068374616,23.604692459106445,23.604692459106445,186228000,AAPL
2016-09-12,23.494822392574967,24.197492597182514,23.467355824862786,24.133405685424805,181171200,AAPL
2016-09-13,24.60719374239886,24.90016348778386,24.54539439990324,24.707901000976562,248704800,AAPL
2016-09-14,24.886434865548,25.87063014465147,24.85667897528379,25.582237243652344,443554800,AAPL
2016-09-15,26.0606044333641,26.488616040660265,25.97591714049353,26.451993942260742,359934400,AAPL
2016-09-16,26.348994552349193,26.580164975590975,26.101800653078442,26.3032169342041,319547600,AAPL
2016-09-19,26.365020681676523,26.591614254034297,25.9209873158799,25.996519088745117,188092000,AAPL
2016-09-20,25.875206237689383,26.12011081115645,25.75160929226149,25.994224548339844,138057200,AAPL
2016-09-21,26.058314539943815,26.090358002216576,25.735590599557394,25.98965072631836,144012800,AAPL
2016-09-22,26.1727606486588,26.30780247483782,26.092651978673636,26.234560012817383,124296000,AAPL
2016-09-23,26.188777575064645,26.273464865638555,25.531884855537015,25.797388076782227,209924800,AAPL
2016-09-26,25.552487489063047,25.95303257460885,25.53188886571493,25.836301803588867,119477600,AAPL
2016-09-27,25.863764554138143,25.904963540976546,25.71270102031809,25.884363174438477,98429600,AAPL
2016-09-28,26.021691363229483,26.239129368791218,25.96218133422534,26.081199645996094,118564400,AAPL
2016-09-29,25.9003847630911,26.046869650892393,25.58910393995395,25.67607879638672,143548000,AAPL
2016-09-30,25.740168003580504,25.94845225875798,25.58910621359226,25.87520980834961,145516400,AAPL
2016-10-03,25.797386922770695,25.875208003159123,25.698967223190934,25.75389862060547,86807200,AAPL
2016-10-04,25.87749431398079,26.163597874842022,25.779074619195026,25.86376190185547,118947200,AAPL
2016-10-05,25.955318465634114,26.014828502290214,25.79281183336047,25.87520980834961,85812400,AAPL
2016-10-06,26.02397843706358,26.17046331624547,25.893515286972285,26.067466735839844,115117200,AAPL
2016-10-07,26.163601182051714,26.220821901456944,25.98049592769764,26.106380462646484,97433600,AAPL
2016-10-10,26.326106405350398,26.722074530767596,26.257442593485038,26.561857223510742,144944000,AAPL
2016-10-11,26.93950843329308,27.166103692627097,26.596184187773265,26.61907386779785,256164000,AAPL
2016-10-12,26.859407924510492,27.003605268881365,26.722078533968947,26.857118606567383,150347200,AAPL
2016-10-13,26.73123283788793,26.880007065108106,26.486328216305616,26.774721145629883,140769600,AAPL
2016-10-14,26.9807131513981,27.0470893958653,26.809050992125677,26.923492431640625,142608800,AAPL
2016-10-17,26.85482547052972,26.97155446787286,26.72893920331153,26.905179977416992,94499600,AAPL
2016-10-18,27.049377967973744,27.056244174757325,26.88229270254308,26.886871337890625,98214000,AAPL
2016-10-19,26.836514930670027,26.953245676457854,26.046869774062202,26.806760787963867,80138400,AAPL
2016-10-20,26.747253906948913,26.866272238030678,26.625946258085435,26.79302978515625,96503200,AAPL
2016-10-21,26.735805515536914,26.75869519784017,26.61449788277504,26.687740325927734,92770800,AAPL
2016-10-24,26.80218379106691,26.94866868851393,26.779295853260383,26.928070068359375,94154800,AAPL
2016-10-25,26.99673361095342,27.090576425127797,26.8502487149759,27.065399169921875,192516000,AAPL
2016-10-26,26.163597996001634,26.481745017453612,25.934715146252724,26.456567764282227,264536800,AAPL
2016-10-27,26.410795252814587,26.51837048528033,26.115536129527058,26.202512741088867,138248000,AAPL
2016-10-28,26.062891508815476,26.36959369845516,25.966759381906105,26.0285587310791,151446800,AAPL
2016-10-31,26.012541073173228,26.145293569875925,25.90954272383994,25.987363815307617,105677600,AAPL
2016-11-01,25.96904791551526,26.040001040121055,25.29842109609378,25.51814842224121,175303200,AAPL
2016-11-02,25.49755005141465,25.714988062228944,25.458640385687897,25.54103660583496,113326800,AAPL
2016-11-03,25.53183038866328,25.64225721450681,25.20284747153307,25.267263412475586,107730400,AAPL
2016-11-04,24.96819331187081,25.36389333452078,24.87156937755949,25.03951072692871,123348000,AAPL
2016-11-07,25.32479147908192,25.42371651435973,25.18215485106164,25.400711059570312,130240000,AAPL
2016-11-08,25.377701755545395,25.702084433482014,25.2373662111449,25.55024528503418,97016800,AAPL
2016-11-09,25.27876923832055,25.610053278444553,24.857764485066493,25.508827209472656,236705600,AAPL
2016-11-10,25.557141052136153,25.557141052136153,24.34703729863719,24.797950744628906,228538000,AAPL
2016-11-11,24.643814994203094,25.0464165171127,24.51268199694924,24.9451904296875,136575600,AAPL
2016-11-14,24.779543424410114,24.8025488700783,23.944433635754226,24.319427490234375,204702000,AAPL
2016-11-15,24.517278491798816,24.772642986196743,24.422955634114782,24.641510009765625,129058000,AAPL
2016-11-16,24.547182470466577,25.35928850527834,24.524177026593794,25.304073333740234,235362000,AAPL
2016-11-17,25.262670024350157,25.38690156287228,25.037214152931146,25.294878005981445,110528000,AAPL
2016-11-18,25.241958218785776,25.430605665066192,25.228155303634452,25.32017707824707,113715600,AAPL
2016-11-21,25.333986530501825,25.764193849148143,25.308680011145785,25.70438003540039,117058400,AAPL
2016-11-22,25.75499489378593,25.863122445096884,25.628464034646015,25.720487594604492,103862000,AAPL
2016-11-23,25.61926238079961,25.653771436366686,25.382302890551035,25.58935546875,109705600,AAPL
2016-11-25,25.56634439798822,25.73658857833759,25.524933888606377,25.718183517456055,45903600,AAPL
2016-11-28,25.635367850516595,25.874628426316654,25.62616531815464,25.66757583618164,108776000,AAPL
2016-11-29,25.48582390871544,25.773396396862534,25.322482946072274,25.642263412475586,114115200,AAPL
2016-11-30,25.674475126343566,25.812509589697417,25.368497533186847,25.42601203918457,144649200,AAPL
2016-12-01,25.391502843763547,25.52263583743851,25.083224201929145,25.189050674438477,148347600,AAPL
2016-12-02,25.115427883165925,25.32708079195349,25.041809403796204,25.283370971679688,106112000,AAPL
2016-12-05,25.306386511515836,25.31328797245911,24.903784907923537,25.101634979248047,137298000,AAPL
2016-12-06,25.19135260148136,25.389202634475474,25.12003517861256,25.294878005981445,104782000,AAPL
2016-12-07,25.136135021878374,25.58014698705001,25.113129575252483,25.543336868286133,119994800,AAPL
2016-12-08,25.504233822463927,25.86542486610041,25.44441824209,25.79410743713379,108273200,AAPL
2016-12-09,25.837812005163336,26.387650454674247,25.837812005163336,26.215106964111328,137610400,AAPL
2016-12-12,26.06327738867511,26.456676454019128,25.879230241696117,26.06557846069336,105497600,AAPL
2016-12-13,26.18980365187071,26.66832474553946,26.169099272965543,26.500383377075195,174935200,AAPL
2016-12-14,26.465874323696543,26.732740709071145,26.45207140442643,26.500383377075195,136127200,AAPL
2016-12-15,26.544094797742623,26.85467454156549,26.50958749749872,26.645320892333984,186098000,AAPL
2016-12-16,26.794853821721503,26.801755280446198,26.606206344032927,26.679824829101562,177404400,AAPL
2016-12-19,26.640719315305457,27.00420965154858,26.629215712268476,26.833967208862305,111117600,AAPL
2016-12-20,26.856967195985213,27.031811746397484,26.843164279311598,26.9052791595459,85700000,AAPL
2016-12-21,26.870777761079413,27.008812223697966,26.86617561771019,26.930591583251953,95132800,AAPL
2016-12-22,26.767251406445986,26.804061533698256,26.60391041597186,26.753448486328125,104343600,AAPL
2016-12-23,26.592398643238692,26.806352615356445,26.592398643238692,26.806352615356445,56998000,AAPL
2016-12-27,26.806360259684002,27.1008360056042,26.799458799777113,26.976604461669922,73187600,AAPL
2016-12-28,27.036416999651617,27.151446006509776,26.732740491754218,26.861574172973633,83623600,AAPL
2016-12-29,26.790248054702733,26.942087146916545,26.77874621011868,26.854665756225586,60158000,AAPL
2016-12-30,26.83626947796643,26.96280034100216,26.555598401292904,26.645320892333984,122345200,AAPL
2017-01-03,26.640715331660193,26.76264578272473,26.401454816935974,26.721235275268555,115127600,AAPL
2017-01-04,26.652214801343774,26.804053900212143,26.62920935596453,26.69132423400879,84472400,AAPL
2017-01-05,26.668323926614956,26.884579016290644,26.64301740526128,26.827064514160156,88774400,AAPL
2017-01-06,26.866170143698557,27.183651273757864,26.79485273283738,27.126136779785156,127007600,AAPL
2017-01-09,27.135344611060074,27.475831276214816,27.13304529444941,27.374605178833008,134247600,AAPL
2017-01-10,27.323991499898003,27.464327038866397,27.215865699974678,27.402212142944336,97848400,AAPL
2017-01-11,27.317081355604625,27.590850886429095,27.28487338200209,27.549440383911133,110354400,AAPL
2017-01-12,27.3538977720558,27.445921327204168,27.195157183304946,27.434417724609375,108344800,AAPL
2017-01-13,27.402206665093118,27.519536728605953,27.333188567684832,27.3861026763916,104447600,AAPL
2017-01-17,27.225065050993486,27.662175636930506,27.19745921211967,27.606962203979492,137759200,AAPL
2017-01-18,27.60696110572876,27.721990110335962,27.540244072432184,27.604660034179688,94852000,AAPL
2017-01-19,27.468927386690293,27.62766622376003,27.46202592706161,27.55634880065918,102389200,AAPL
2017-01-20,27.710487610163064,27.710487610163064,27.54484731131003,27.606962203979492,130391600,AAPL
2017-01-23,27.606957336766985,27.793303737125175,27.55404322958216,27.625362396240234,88200800,AAPL
2017-01-24,27.50342796445064,27.629958780791963,27.491924365145604,27.600051879882812,92844000,AAPL
2017-01-25,27.70358052260405,28.090077985152917,27.671372546991893,28.039464950561523,129510400,AAPL
2017-01-26,27.991153703122777,28.16829932872382,27.97504971490478,28.05327033996582,105350400,AAPL
2017-01-27,28.099282181284575,28.147594147568313,27.97505065861076,28.055570602416992,82251600,AAPL
2017-01-30,27.82091277645912,27.981952667236328,27.7587978915031,27.981952667236328,121510000,AAPL
2017-01-31,27.87152869592351,27.92674212772511,27.749598229560107,27.917539596557617,196804000,AAPL
2017-02-01,29.224270243127602,30.020272543535167,29.21966985497879,29.619970321655273,447940000,AAPL
2017-02-02,29.442824161746977,29.767205035094836,29.396811507766348,29.569355010986328,134841600,AAPL
2017-02-03,29.51874097170494,29.721193131971837,29.484233676389646,29.695886611938477,98029200,AAPL
2017-02-06,29.707388111636728,30.02256642123465,29.65447224868922,29.974252700805664,107383600,AAPL
2017-02-07,30.03177231808843,30.388362950360797,30.011067938833033,30.259531021118164,152735200,AAPL
2017-02-08,30.218114989032692,30.41826429447201,30.188206330369457,30.37685203552246,92016400,AAPL
2017-02-09,30.41844179425914,30.603286818135548,30.295982715136457,30.596355438232422,113399600,AAPL
2017-02-10,30.605613476149404,30.71651913040471,30.510879873776638,30.52705192565918,80262000,AAPL
2017-02-13,30.748862679899332,30.919844998644407,30.672613950957338,30.797382354736328,92141600,AAPL
2017-02-14,30.838968783082613,31.21327745462507,30.788136306005725,31.197105407714844,132904800,AAPL
2017-02-15,31.31264224864995,31.485933873104685,31.104690183927993,31.31032943725586,142492400,AAPL
2017-02-16,31.347295215836816,31.400436986802053,31.155518752514713,31.273359298706055,90338400,AAPL
2017-02-17,31.21559341039314,31.384262905527905,31.21559341039314,31.35884666442871,88792800,AAPL
2017-02-21,31.47667931905758,31.596829126310965,31.418915463250798,31.585275650024414,98028800,AAPL
2017-02-22,31.52288462404608,31.682313404508225,31.448948733841043,31.680004119873047,83347600,AAPL
2017-02-23,31.74239038798178,31.76549381144753,31.4928501454238,31.545991897583008,83152800,AAPL
2017-02-24,31.402741084003488,31.576032638549805,31.257175049984358,31.576032638549805,87106400,AAPL
2017-02-27,31.68694711981432,31.756264466169437,31.488239273930557,31.638423919677734,81029600,AAPL
2017-02-28,31.673086399147035,31.756266515014435,31.585284186390634,31.652292251586914,93931600,AAPL
2017-03-01,31.860232400519113,32.3824163916019,31.79322787856917,32.29923629760742,145658400,AAPL
2017-03-02,32.34775608734624,32.41245131747088,32.06124612134738,32.107460021972656,104844000,AAPL
2017-03-03,32.06585782125351,32.30846661838351,32.021956745266955,32.296913146972656,84432400,AAPL
2017-03-06,32.20218665877828,32.294610924650605,32.0242765575214,32.195255279541016,87000000,AAPL
2017-03-07,32.130563702118074,32.34313424930706,32.06817775627844,32.23685073852539,69785200,AAPL
2017-03-08,32.10516099742172,32.30155958253522,32.07512617986917,32.11671447753906,74828800,AAPL
2017-03-09,32.05662140985935,32.06817135717713,31.666137293520123,32.042755126953125,88623600,AAPL
2017-03-10,32.17447553943943,32.19989178322456,32.03353155583584,32.1490592956543,78451200,AAPL
2017-03-13,32.082050798304046,32.21605985740259,32.07511941682055,32.16291809082031,69686800,AAPL
2017-03-14,32.18601793683025,32.266885211484286,32.07973090151632,32.1143913269043,61236400,AAPL
2017-03-15,32.21143545714722,32.52104885946369,32.123633273411656,32.454044342041016,102767200,AAPL
2017-03-16,32.51412590106739,32.58344324693821,32.407838833981906,32.50719451904297,76928000,AAPL
2017-03-17,32.57881991544937,32.57881991544937,32.3223482133878,32.345455169677734,175540000,AAPL
2017-03-20,32.44018264011968,32.694345036519806,32.400903638062616,32.68510437011719,86168000,AAPL
2017-03-21,32.8352917141338,32.99472054637454,32.28537858857916,32.310794830322266,158119600,AAPL
2017-03-22,32.31310613499406,32.71745317302266,32.292308464990825,32.67586135864258,103440800,AAPL
2017-03-23,32.63888743408401,32.71282686095234,32.488702820993375,32.56032943725586,81385200,AAPL
2017-03-24,32.694343799918045,32.749798373115034,32.42863146197127,32.495635986328125,89582400,AAPL
2017-03-27,32.20681260478574,32.6296444169478,32.0288989566286,32.55108642578125,94300400,AAPL
2017-03-28,32.55801904145993,33.28122008560219,32.49101099744345,33.22576904296875,133499200,AAPL
2017-03-29,33.198051967140444,33.38520988039427,33.084837030521676,33.29971694946289,116760000,AAPL
2017-03-30,33.315882636755454,33.387509255140365,33.15645382776915,33.25580596923828,84829200,AAPL
2017-03-31,33.207286986680685,33.33436817947322,33.0432360785983,33.193424224853516,78646800,AAPL
2017-04-03,33.204976232250445,33.299706275752946,33.052478807647475,33.20266342163086,79942800,AAPL
2017-04-04,33.098688727826826,33.47761947345894,33.080203871256245,33.449893951416016,79565600,AAPL
2017-04-05,33.32282171915426,33.60933178453863,33.22808812588683,33.276611328125,110871600,AAPL
2017-04-06,33.338986749664876,33.39213203750382,33.14490103283233,33.193424224853516,84596000,AAPL
2017-04-07,33.20960307310597,33.31357733372976,33.1033195269134,33.11949157714844,66688800,AAPL
2017-04-10,33.17956349994475,33.24425874286062,33.01782186702875,33.08020782470703,75733600,AAPL
2017-04-11,33.02706638137571,33.121799961435954,32.36162556132028,32.72438430786133,121517600,AAPL
2017-04-12,32.71746147833437,32.84453918775802,32.58113604857397,32.763671875,81400000,AAPL
2017-04-13,32.78907799558137,32.89767433330219,32.590370178222656,32.590370178222656,71291600,AAPL
2017-04-17,32.689724731172724,32.78214902839294,32.54878076283502,32.77059555053711,66328400,AAPL
2017-04-18,32.673546075114686,32.819108584656504,32.604228747624155,32.625022888183594,58790000,AAPL
2017-04-19,32.782148358168236,32.80987388395424,32.45173723150411,32.504878997802734,69313600,AAPL
2017-04-20,32.62964547182509,33.022438965982026,32.61578271124467,32.91153335571289,93278400,AAPL
2017-04-21,32.91154387146392,32.96699493150307,32.775221981365114,32.87226486206055,69283600,AAPL
2017-04-24,33.15644557162086,33.26041978292252,33.082506160972926,33.18879318237305,68537200,AAPL
2017-04-25,33.251194061188805,33.47993672371542,33.24194986789126,33.394447326660156,75486000,AAPL
2017-04-26,33.38059110163879,33.410629447300266,33.1287414321574,33.198055267333984,80164800,AAPL
2017-04-27,33.253499487413826,33.30895406388303,33.11255552381096,33.22346115112305,56985200,AAPL
2017-04-28,33.29277364954495,33.34129683760354,33.103310044002505,33.19110870361328,83441600,AAPL
2017-05-01,33.52615333013811,34.01136774840602,33.493805702253574,33.86811447143555,134411600,AAPL
2017-05-02,34.089916305108204,34.21699749566795,33.928178210589465,34.082984924316406,181408800,AAPL
2017-05-03,33.63936354242312,34.07837103137064,33.334372168846535,33.9790153503418,182788000,AAPL
2017-05-04,33.85424665336897,33.99749990895938,33.69019572710698,33.8565559387207,93487600,AAPL
2017-05-05,33.90970485056654,34.42264835683271,33.90970485056654,34.41802978515625,109310800,AAPL
2017-05-08,34.43419436903658,35.51322292684159,34.43419436903658,35.35379409790039,195009600,AAPL
2017-05-09,35.55250547264491,35.78587376314534,35.45546259441152,35.58023452758789,156521600,AAPL
2017-05-10,35.4970453320954,35.56867194825436,35.145840106230295,35.41155242919922,103222800,AAPL
2017-05-11,35.36979404638002,35.74565127496851,35.33731290713693,35.71780776977539,109020400,AAPL
2017-05-12,35.89180653954682,36.29086246895266,35.88484654986236,36.21662139892578,130108000,AAPL
2017-05-15,36.19574352326371,36.34422922660591,35.97301673833962,36.12382125854492,104038800,AAPL
2017-05-16,36.1794981997311,36.207338157780946,35.896446825631735,36.07045364379883,80194000,AAPL
2017-05-17,35.63659927380828,35.86164838463973,34.73408401394015,34.85936737060547,203070800,AAPL
2017-05-18,35.09602551609839,35.57628262123861,35.063544376331315,35.39067459106445,134272800,AAPL
2017-05-19,35.5855666531375,35.72477002721877,35.411559780401745,35.511322021484375,107843200,AAPL
2017-05-22,35.72941156011525,35.8639773012021,35.4765224188457,35.72709274291992,91865600,AAPL
2017-05-23,35.93821805739705,35.93821805739705,35.569324336589276,35.68301010131836,79675600,AAPL
2017-05-24,35.69227942289396,35.768842851420054,35.420829198216694,35.57627487182617,76712000,AAPL
2017-05-25,35.666764314693346,35.8106123896768,35.50435862375579,35.69924545288086,76942400,AAPL
2017-05-26,35.72940706676329,35.78509053405886,35.569320195944684,35.63892364501953,87710400,AAPL
2017-05-30,35.59483357440635,35.82916147696767,35.573953606294275,35.652835845947266,80507600,AAPL
2017-05-31,35.722463239496015,35.76886437981524,35.35356939471508,35.44173049926758,97804800,AAPL
2017-06-01,35.536842864976805,35.57396518048359,35.31643486944589,35.539161682128906,65616400,AAPL
2017-06-02,35.63195530592104,36.06581115722656,35.471868472609174,36.06581115722656,111082800,AAPL
2017-06-05,35.80828605555389,35.83380719987951,35.60412044112713,35.71316146850586,101326800,AAPL
2017-06-06,35.70620697236029,36.1493453010279,35.67836700705885,35.83381271362305,106499600,AAPL
2017-06-07,35.96605159431426,36.1887783473258,35.84076469808959,36.0472526550293,84278400,AAPL
2017-06-08,36.01941991941855,36.08670101408541,35.822210729231124,35.95909881591797,85003200,AAPL
2017-06-09,36.00551036982716,36.00551036982716,33.87798630919757,34.56473159790039,259530800,AAPL
2017-06-12,33.81301798022594,33.89421906626686,33.06362580621396,33.738773345947266,289229200,AAPL
2017-06-13,34.14247031488895,34.20975141652605,33.67612961736451,34.010223388671875,136661600,AAPL
2017-06-14,34.22134826314073,34.22134826314073,33.37219395829046,33.67844772338867,126124800,AAPL
2017-06-15,33.251562593426584,33.52069059391153,32.99403222161778,33.47660827636719,128661600,AAPL
2017-06-16,33.35827088059254,33.525317729657,32.99169604737768,33.007938385009766,201444400,AAPL
2017-06-19,33.330434298736115,34.045022883262455,33.330434298736115,33.95221710205078,130165600,AAPL
2017-06-20,34.075179545849174,34.075179545849174,33.62740362744633,33.64364242553711,99600400,AAPL
2017-06-21,33.761972901353,33.88957864340851,33.55084372269558,33.84317398071289,85063200,AAPL
2017-06-22,33.81997579978962,34.035742616466905,33.66916772366512,33.78749465942383,76425200,AAPL
2017-06-23,33.67148438772323,34.142462613482856,33.66684321411892,33.93829345703125,141757600,AAPL
2017-06-26,34.14479909194507,34.40232948743289,33.72950411408706,33.83158874511719,102769600,AAPL
2017-06-27,33.64365501437434,33.91046773590415,33.32116234692363,33.346683502197266,99047600,AAPL
2017-06-28,33.523005208444474,33.89885891933453,33.214432597089726,33.83389663696289,88329600,AAPL
2017-06-29,33.57404423508429,33.67148764914415,33.010260183521176,33.3350715637207,125997600,AAPL
2017-06-30,33.51372556665097,33.63205251495539,33.35827983983494,33.413963317871094,92096400,AAPL
2017-07-03,33.613485823453566,33.710929238845075,33.200509831479685,33.293312072753906,57111200,AAPL
2017-07-05,33.33739642246375,33.59260437172023,33.11234725637412,33.430198669433594,86278400,AAPL
2017-07-06,33.18194297823651,33.293306356681505,33.040417283475556,33.11465835571289,96515200,AAPL
2017-07-07,33.15410508801684,33.58332341824197,33.15410508801684,33.45107650756836,76806800,AAPL
2017-07-10,33.434846329571144,33.86174241272838,33.263158245175966,33.65525436401367,84362400,AAPL
2017-07-11,33.57868183594897,33.83853448003167,33.49748076106818,33.76428985595703,79127200,AAPL
2017-07-12,33.84318140267704,33.91510368937792,33.59957457099455,33.81302261352539,99538000,AAPL
2017-07-13,33.7573385226845,34.45104730356028,33.7434185371451,34.284000396728516,100797600,AAPL
2017-07-14,34.3303882628221,34.64592079378021,34.1819025741464,34.578636169433594,80528400,AAPL
2017-07-17,34.52759911588152,35.010174972615246,34.46959683558217,34.699283599853516,95174000,AAPL
2017-07-18,34.61575048382867,34.83152074702938,34.492785967232614,34.81991958618164,71475200,AAPL
2017-07-19,34.91273417035607,35.13082332697542,34.7897696101649,35.038021087646484,83692000,AAPL
2017-07-20,35.149384286938314,35.205067754332376,34.845452883625036,34.880252838134766,68974800,AAPL
