date,open,high,low,close,volume,ticker
2016-09-20,1.583526566847884,1.583526566847884,1.5427089841488797,1.5513150691986084,331112000,NVDA
2016-09-21,1.5559870502363018,1.5977882377177022,1.5557411788303943,1.5948375463485718,336212000,NVDA
2016-09-22,1.60418157036573,1.6090993508661204,1.5896741003022083,1.5987719297409058,308732000,NVDA
2016-09-23,1.6007388510466563,1.6054106420293768,1.5899196889703469,1.597050428390503,276132000,NVDA
2016-09-26,1.5788547144221534,1.588444402637627,1.562134286520408,1.5820512771606445,230040000,NVDA
2016-09-27,1.5759041841155679,1.6386059710277767,1.5751665698309079,1.6361470222473145,402752000,NVDA
2016-09-28,1.63860580556222,1.6432777139740262,1.6211476461810748,1.6420482397079468,319788000,NVDA
2016-09-29,1.639343181702375,1.662456849001382,1.62409810166393,1.6572930812835693,336684000,NVDA
2016-09-30,1.6663911694053284,1.7013074861147193,1.6565556103532124,1.6848329305648804,429932000,NVDA
2016-10-03,1.6848325246019176,1.709175544977784,1.6801606175904986,1.6831111907958984,242596000,NVDA
2016-10-04,1.6855705860850212,1.713847789741322,1.6668829530780558,1.6794233322143555,281624000,NVDA
2016-10-05,1.6936853633889741,1.7108976551980057,1.6725388937517243,1.67770254611969,305440000,NVDA
2016-10-06,1.6575392024952602,1.6678665042588137,1.6292618824654979,1.655817985534668,360212000,NVDA
2016-10-07,1.6668831775766555,1.6713092150295348,1.6390977129680984,1.64376962184906,286260000,NVDA
2016-10-10,1.6523751218945595,1.6612271936600296,1.6344252242718496,1.6499162912368774,287876000,NVDA
2016-10-11,1.6445073761908362,1.6469662077548952,1.6135252308401073,1.6260656118392944,388540000,NVDA
2016-10-12,1.6194263199672863,1.6420481290424291,1.6059024556992094,1.6334420442581177,419920000,NVDA
2016-10-13,1.6142627574976405,1.6179510630001672,1.566314316968322,1.6068860292434692,390116000,NVDA
2016-10-14,1.6265573826546933,1.6376224180059447,1.6130335156971278,1.6226232051849365,330636000,NVDA
2016-10-17,1.622376449845972,1.6376215257968747,1.6110655492214085,1.6132785081863403,195328000,NVDA
2016-10-18,1.6356547297731847,1.6472115037600994,1.6290157344455762,1.6378676891326904,269372000,NVDA
2016-10-19,1.6268031576038768,1.642048239857645,1.6184428263930704,1.6344256401062012,199060000,NVDA
2016-10-20,1.6536053646588813,1.6708176562615262,1.6302459349294969,1.6654080152511597,312084000,NVDA
2016-10-21,1.6595063713202896,1.6636864196062466,1.644998903520843,1.660735845565796,279508000,NVDA
2016-10-24,1.6720465596629759,1.7406495966872488,1.6718005710426822,1.738682508468628,339836000,NVDA
2016-10-25,1.7357320666264064,1.7777791256110813,1.727371852560591,1.767205834388733,397460000,NVDA
2016-10-26,1.7524522634765616,1.7937617027899555,1.7507310466092623,1.7743364572525024,333792000,NVDA
2016-10-27,1.7878604889378613,1.7913029229961683,1.7308142210804152,1.7379449605941772,388664000,NVDA
2016-10-28,1.7463050766705002,1.7728610602800632,1.7317976107821755,1.7349941730499268,290856000,NVDA
2016-10-31,1.740649807811178,1.7613045297346759,1.739666204958014,1.7497477531433105,252388000,NVDA
2016-11-01,1.7561407479825468,1.76573043540363,1.679177377231153,1.6978650093078613,473224000,NVDA
2016-11-02,1.7108971255888197,1.7340106769853654,1.6877834569431645,1.6907341480255127,295848000,NVDA
2016-11-03,1.6986028964744142,1.7000782422570309,1.638605931228137,1.6710633039474487,309664000,NVDA
2016-11-04,1.6599978096474863,1.6899963425903755,1.6371301322213223,1.6614731550216675,328780000,NVDA
2016-11-07,1.7101595623721082,1.7635175267363237,1.7089300880920375,1.7524524927139282,487580000,NVDA
2016-11-08,1.7590914526273365,1.7647469638470723,1.7335190681853736,1.7497477531433105,429884000,NVDA
2016-11-09,1.7022906947440415,1.743354258493116,1.6897504352045496,1.720240592956543,456532000,NVDA
2016-11-10,1.757862097969507,1.7581079693708466,1.6415564831992848,1.6663912534713745,869280000,NVDA
2016-11-11,1.9550647343476006,2.1827580049192545,1.9302298535828928,2.1630868911743164,2175344000,NVDA
2016-11-14,2.166038125381929,2.168497073841809,2.0561257556054975,2.056617498397827,1348796000,NVDA
2016-11-15,2.072599419971623,2.150300380084593,2.0637473495225374,2.1193184852600098,626092000,NVDA
2016-11-16,2.147596537710146,2.275950555332797,2.1232535101094805,2.2530829906463623,987984000,NVDA
2016-11-17,2.2698032717026035,2.330783831085794,2.228985573023228,2.271770477294922,832988000,NVDA
2016-11-18,2.271770351596788,2.319472680964328,2.257262885338537,2.295621633529663,576060000,NVDA
2016-11-21,2.3135712448271484,2.319964368727947,2.2720158222228664,2.2862775325775146,436436000,NVDA
2016-11-22,2.2941459345550115,2.304964977354501,2.271524129066489,2.3027520179748535,330368000,NVDA
2016-11-23,2.3079243774522435,2.3456017310368176,2.2845300926463836,2.3140809535980225,443236000,NVDA
2016-11-25,2.325161182200956,2.3419066366960855,2.3002890050244607,2.318758487701416,195564000,NVDA
2016-11-28,2.311617791613449,2.333042155005901,2.304968737874744,2.317528009414673,278736000,NVDA
2016-11-29,2.314819739336495,2.325655220276857,2.2786200550817064,2.2963504791259766,444568000,NVDA
2016-11-30,2.3049681861314415,2.3187587693163314,2.268029685989779,2.2704923152923584,440500000,NVDA
2016-12-01,2.2680306093469653,2.269754403590708,2.0875239882970913,2.1581997871398926,1035524000,NVDA
2016-12-02,2.123969213679646,2.186764853396434,2.096142159430926,2.1781458854675293,478292000,NVDA
2016-12-05,2.2160692072122785,2.2805886365220336,2.1916897416438545,2.2626118659973145,602284000,NVDA
2016-12-06,2.27073892212742,2.3081701440007603,2.2549784200149245,2.299797296524048,498796000,NVDA
2016-12-07,2.2862533576644997,2.3468325029073456,2.2680302252812816,2.3411686420440674,480804000,NVDA
2016-12-08,2.3441240042338714,2.3793387230120433,2.291424987119524,2.302013874053955,381544000,NVDA
2016-12-09,2.319743842677057,2.3214676363048974,2.2338000484687153,2.261134624481201,382312000,NVDA
2016-12-12,2.2126223703710672,2.215085000418731,2.1557369314262704,2.2062196731567383,601332000,NVDA
2016-12-13,2.2185333523359945,2.2727100577897574,2.217548393917561,2.245129108428955,387796000,NVDA
2016-12-14,2.27886553760865,2.391405331471339,2.2549785436325194,2.375152349472046,983980000,NVDA
2016-12-15,2.3862334088059267,2.4610958470627207,2.378845754711902,2.4308061599731445,746548000,NVDA
2016-12-16,2.4583863021880252,2.4798106585895274,2.406672265576015,2.4726693630218506,1089528000,NVDA
2016-12-19,2.4551858133707114,2.522906489801455,2.437947639397064,2.502713441848755,744656000,NVDA
2016-12-20,2.5753589112696167,2.6135287273494283,2.564030957005395,2.589888095855713,848056000,NVDA
2016-12-21,2.6014629024423797,2.6090969147712464,2.553935269234529,2.6061418056488037,576136000,NVDA
2016-12-22,2.630521354088135,2.681004097844642,2.623379820603028,2.637662887573242,718612000,NVDA
2016-12-23,2.6196859382841367,2.704891158543826,2.6169771859675524,2.703413486480713,647692000,NVDA
2016-12-27,2.7595596566550897,2.8900759727649925,2.7388738967485207,2.8890910148620605,1194272000,NVDA
2016-12-28,2.945238332383251,2.953364824205012,2.6765716231925087,2.690361976623535,2295764000,NVDA
2016-12-29,2.583240153860452,2.7455238834489046,2.5315260887803857,2.744046211242676,2175368000,NVDA
2016-12-30,2.7420757581730837,2.756112467138603,2.6177157632723804,2.6285510063171387,1212932000,NVDA
2017-01-03,2.570927455936927,2.6194402934600385,2.447306262251479,2.5120720863342285,1501996000,NVDA
2017-01-04,2.5463004367596986,2.598014477471715,2.500250255520853,2.5706799030303955,1199220000,NVDA
2017-01-05,2.574128227404968,2.6058953557767706,2.4884305356087104,2.505422353744507,984296000,NVDA
2017-01-06,2.5327569134700934,2.5672330284627556,2.492124458408783,2.5389134883880615,822856000,NVDA
2017-01-09,2.5487639242401046,2.6595796959789495,2.5487639242401046,2.6418490409851074,916248000,NVDA
2017-01-10,2.6548999466556698,2.6888833389568987,2.6012157545785337,2.621901512145996,880920000,NVDA
2017-01-11,2.6103280487227205,2.6152530736855737,2.564770334857432,2.589642286300659,525664000,NVDA
2017-01-12,2.566740481063856,2.578314559782131,2.502467155788635,2.547286033630371,625616000,NVDA
2017-01-13,2.551226891223352,2.585703015982227,2.5379290144226365,2.5470407009124756,457820000,NVDA
2017-01-17,2.5364508920435815,2.5413759171939216,2.476610345173752,2.489908218383789,580612000,NVDA
2017-01-18,2.4684834796373702,2.542114367579101,2.4406564224381517,2.535219192504883,654424000,NVDA
2017-01-19,2.53817458944981,2.621655770531802,2.5359583164740607,2.589642286300659,644872000,NVDA
2017-01-20,2.612298148907688,2.6300288036621366,2.5394060834042795,2.5613229274749756,492024000,NVDA
2017-01-23,2.556151156841739,2.6078652064109096,2.553688527136232,2.587918281555176,369904000,NVDA
2017-01-24,2.598015467163241,2.6492370485007815,2.5832399206815104,2.643080472946167,428052000,NVDA
2017-01-25,2.685436991716824,2.6915935678797105,2.6184551339800644,2.6544086933135986,522760000,NVDA
2017-01-26,2.657116682028508,2.707599417804198,2.627565829490248,2.700211763381958,458800000,NVDA
2017-01-27,2.7071073946600213,2.7553738657213387,2.680511646382181,2.7524187564849854,471996000,NVDA
2017-01-30,2.73148660592703,2.7337028789279216,2.657363229767831,2.7093234062194824,496004000,NVDA
2017-01-31,2.682974110712364,2.7100623363803122,2.664504620414469,2.6886379718780518,362756000,NVDA
2017-02-01,2.7231128876763746,2.8102879867418133,2.7053824744872688,2.8061017990112305,590004000,NVDA
2017-02-02,2.7900962352529155,2.8501831460499534,2.7595604181916995,2.8415639400482178,483240000,NVDA
2017-02-03,2.8430410205312056,2.854122619663753,2.804871198435376,2.8166913986206055,372744000,NVDA
2017-02-06,2.807333471356001,2.8893372074333343,2.807333471356001,2.8888447284698486,506768000,NVDA
2017-02-07,2.923075674729594,2.9777448544151137,2.903375099058158,2.9336647987365723,746224000,NVDA
2017-02-08,2.9156870014808316,2.9380963221716416,2.8659428656237522,2.920858383178711,449580000,NVDA
2017-02-09,2.9270143271620377,2.9319395861223514,2.846734625812673,2.8659424781799316,842568000,NVDA
2017-02-10,2.9533642917420075,2.972326024291052,2.7728577100279783,2.797976016998291,1651092000,NVDA
2017-02-13,2.7923122515689043,2.806841440131201,2.66450466360983,2.6689374446868896,1180724000,NVDA
2017-02-14,2.659332313010997,2.7125240226208978,2.617468556640418,2.6787867546081543,850632000,NVDA
2017-02-15,2.681742421991077,2.7039053845312697,2.6536690073178244,2.6842048168182373,373020000,NVDA
2017-02-16,2.693808706538544,2.6950400212524057,2.6019546955580246,2.6411097049713135,647176000,NVDA
2017-02-17,2.6275651437714855,2.6450494347256877,2.5805300079909426,2.6406166553497314,563740000,NVDA
2017-02-21,2.6652429629674677,2.7391202059340043,2.6649966060713837,2.735180139541626,551952000,NVDA
2017-02-22,2.7472624740568654,2.7566320904268933,2.712003078738976,2.7309889793395996,433772000,NVDA
2017-02-23,2.601293662991342,2.623238163170763,2.457791074465518,2.4777629375457764,1592888000,NVDA
2017-02-24,2.393436926616721,2.514995029507312,2.3596570700919877,2.501680374145508,1029904000,NVDA
2017-02-27,2.519926342641819,2.5894584533933114,2.5041459504158925,2.57441782951355,715400000,NVDA
2017-02-28,2.584034484044283,2.593897437253338,2.484914202779895,2.502173900604248,625360000,NVDA
2017-03-01,2.5591300866397257,2.5734311747977947,2.493049926292389,2.534473419189453,504804000,NVDA
2017-03-02,2.5216529702451873,2.535707396762479,2.4383128475757117,2.4410250186920166,754332000,NVDA
2017-03-03,2.4304221822791034,2.4353534226811244,2.372478520321904,2.4269702434539795,864692000,NVDA
2017-03-06,2.3907248946443334,2.41883374378547,2.3465892186287927,2.408231258392334,883568000,NVDA
2017-03-07,2.4082301190817503,2.4540917429893123,2.395408569589691,2.43461275100708,603400000,NVDA
2017-03-08,2.482941305616891,2.4977354987385874,2.4279567110681763,2.43017578125,638712000,NVDA
2017-03-09,2.4141487679898432,2.4521200963053884,2.4015736460201955,2.429682493209839,478060000,NVDA
2017-03-10,2.4560653376858927,2.4679004559642,2.4257374208961475,2.443983316421509,499740000,NVDA
2017-03-13,2.454339751784692,2.5211597052129413,2.453599983293661,2.5112969875335693,774136000,NVDA
2017-03-14,2.5241188417871245,2.5334882248139032,2.477270750924404,2.5095713138580322,522016000,NVDA
2017-03-15,2.521160081571732,2.5394059826721627,2.4735722206404644,2.528557062149048,615036000,NVDA
2017-03-16,2.5391587529260926,2.5601170539383644,2.52510432963847,2.5596237182617188,523100000,NVDA
2017-03-17,2.5771305780682443,2.616581685056258,2.559624212537732,2.6153488159179688,1119688000,NVDA
2017-03-20,2.632854760257934,2.702633543331177,2.616827699169849,2.698688268661499,748568000,NVDA
2017-03-21,2.6814279461252783,2.7112627561365596,2.6035124343956006,2.6114025115966797,913484000,NVDA
2017-03-22,2.600308142679572,2.6693474085715985,2.5963631022375098,2.6646625995635986,616764000,NVDA
2017-03-23,2.656770695490428,2.676742788812396,2.6308811626153044,2.6404972076416016,533940000,NVDA
2017-03-24,2.6868528939057086,2.694742972201354,2.6239779947807866,2.649867534637451,439500000,NVDA
2017-03-27,2.603266536955835,2.6730453243443573,2.5539529519922666,2.669100284576416,506644000,NVDA
2017-03-28,2.6703331366689587,2.6848806617769374,2.644936693481473,2.655292510986328,432444000,NVDA
2017-03-29,2.662689059501374,2.675017512457791,2.6444431654599048,2.6466622352600098,349992000,NVDA
2017-03-30,2.653813536866218,2.7122503175500228,2.6481425263365828,2.697456121444702,525532000,NVDA
2017-03-31,2.687839708748993,2.7095377817359005,2.6727990819003176,2.6858670711517334,440808000,NVDA
2017-04-03,2.6863595281420984,2.7036192196755744,2.648634404275748,2.672305107116699,445232000,NVDA
2017-04-04,2.549514457192124,2.5746644643279857,2.474064670930227,2.4849135875701904,1271280000,NVDA
2017-04-05,2.466173982692195,2.524117633918473,2.453352430817463,2.4664206504821777,747048000,NVDA
2017-04-06,2.4715994582397514,2.4965028028379663,2.4264773424488473,2.4844210147857666,635120000,NVDA
2017-04-07,2.4908322852554723,2.5083386538120687,2.458778387556478,2.4738190174102783,429068000,NVDA
2017-04-10,2.474557603450188,2.4812148125912907,2.40650479973788,2.410696506500244,756332000,NVDA
2017-04-11,2.380615214082827,2.4385588747554636,2.3756839737901276,2.4193265438079834,618148000,NVDA
2017-04-12,2.4193270380649654,2.433627896495652,2.3941770255116652,2.399354934692383,414092000,NVDA
2017-04-13,2.3751911832368933,2.396889019589436,2.3544793128967285,2.3544793128967285,506892000,NVDA
2017-04-17,2.367300967814718,2.4469424757415257,2.3621230587989563,2.4466960430145264,497292000,NVDA
2017-04-18,2.4323943241814665,2.454339058817344,2.406504785762517,2.4481747150421143,370116000,NVDA
2017-04-19,2.4656811681667965,2.489844738269566,2.4511336455122814,2.4577910900115967,380828000,NVDA
2017-04-20,2.472338449526173,2.501433492915335,2.4511334837715757,2.496748685836792,404016000,NVDA
2017-04-21,2.4863930052822307,2.5098170441575296,2.47455788707079,2.5071048736572266,341896000,NVDA
2017-04-24,2.5386654409499294,2.551486995457035,2.517707374887696,2.538419008255005,371820000,NVDA
2017-04-25,2.552966667190996,2.597102341923252,2.5315152643133234,2.582554817199707,388440000,NVDA
2017-04-26,2.5961162911606848,2.598581794111588,2.5628295322933545,2.5648021697998047,327004000,NVDA
2017-04-27,2.5721993487676835,2.613129522681103,2.5541998825262846,2.6047463417053223,319700000,NVDA
2017-04-28,2.5978420282823707,2.604745906218431,2.566034574032472,2.5717058181762695,348248000,NVDA
2017-05-01,2.582554324193687,2.6345803034173407,2.575403779550921,2.6294021606445312,307732000,NVDA
2017-05-02,2.602527240174056,2.603760109303401,2.5288031711719876,2.551487445831299,629972000,NVDA
2017-05-03,2.5445834142499137,2.580089243550584,2.529789455876309,2.5704731941223145,336904000,NVDA
2017-05-04,2.5766373605397486,2.587732947135197,2.552720217662704,2.56061053276062,209788000,NVDA
2017-05-05,2.549021225267428,2.568006887194975,2.533487266726486,2.560856342315674,228428000,NVDA
2017-05-08,2.5726919422869488,2.5741712438808233,2.522638593602529,2.5339808464050293,365240000,NVDA
2017-05-09,2.539652258837496,2.587239877282431,2.531268843036143,2.538172721862793,847672000,NVDA
2017-05-10,2.818026579335899,3.0036924086865953,2.8113693709350223,2.990624189376831,2129096000,NVDA
2017-05-11,2.960050647498926,3.2159884116789885,2.9565987084732877,3.119086980819702,1939792000,NVDA
2017-05-12,3.122292203160472,3.1955229195883312,3.101333903062861,3.1533596515655518,962620000,NVDA
2017-05-15,3.1945360651081427,3.3141214969998423,3.190097691139821,3.3116557598114014,1087540000,NVDA
2017-05-16,3.3626961605026904,3.3888326051798145,3.288232806481456,3.3732986450195312,1120700000,NVDA
2017-05-17,3.306479106762389,3.32521834026824,3.144977022001207,3.1491687297821045,1271368000,NVDA
2017-05-18,3.193057012142317,3.289958429036576,3.132647852753852,3.2810819149017334,1156032000,NVDA
2017-05-19,3.3822814402707335,3.411653821110822,3.33760566767575,3.356858253479004,1018372000,NVDA
2017-05-22,3.400547139244241,3.4427545816658585,3.3896865602427098,3.428438663482666,836608000,NVDA
2017-05-23,3.4481851030504123,3.4504065103704042,3.3497007502526044,3.382282018661499,681248000,NVDA
2017-05-24,3.479285268818402,3.482000531442211,3.4081988223715887,3.4202935695648193,815996000,NVDA
2017-05-25,3.455589996476661,3.456330544074336,3.367719292605427,3.412642002105713,608228000,NVDA
2017-05-26,3.404496258857719,3.5859146262382837,3.3842564317356194,3.5010058879852295,779140000,NVDA
2017-05-30,3.54691640860263,3.61084478262804,3.530872700874734,3.5757954120635986,989652000,NVDA
2017-05-31,3.620716953837603,3.6283686496116174,3.5061889156233286,3.5629594326019287,887316000,NVDA
2017-06-01,3.5787565193642243,3.579743994493723,3.517790110880338,3.563206434249878,503340000,NVDA
2017-06-02,3.560244010609572,3.5864077433172987,3.539510566521937,3.5454344749450684,487456000,NVDA
2017-06-05,3.5291446198367225,3.6661339141001066,3.5175437280399082,3.653298854827881,817376000,NVDA
2017-06-06,3.6486087714552715,3.694765642068078,3.6234325105695175,3.63676118850708,758728000,NVDA
2017-06-07,3.6611976820184116,3.699455934297944,3.645647594676547,3.680696964263916,612612000,NVDA
2017-06-08,3.787820015530549,3.9492454948072333,3.7465998108740264,3.9477646350860596,1161744000,NVDA
2017-06-09,4.06624150169554,4.159048621071574,3.5234668329465664,3.6925439834594727,3692928000,NVDA
2017-06-12,3.600724402102928,3.744378142342247,3.507670347403907,3.701676845550537,1697532000,NVDA
2017-06-13,3.811020957196211,3.820153747336484,3.5950466419000247,3.7369728088378906,1672504000,NVDA
2017-06-14,3.7399354205405553,3.802629618386425,3.665393403885584,3.7448718547821045,1184640000,NVDA
2017-06-15,3.6273820399125714,3.791275620010038,3.6160278403876838,3.760915994644165,963824000,NVDA
2017-06-16,3.770541718900664,3.81842637541501,3.7083411451138577,3.742403268814087,924960000,NVDA
2017-06-19,3.786585404414543,3.8882786259416813,3.7828831378486933,3.8830952644348145,778176000,NVDA
2017-06-20,3.925303180150317,3.9921935033983718,3.873222631142318,3.8774185180664062,1095444000,NVDA
2017-06-21,3.9050630168780067,3.9398656891180552,3.843109133423435,3.9361631870269775,682652000,NVDA
2017-06-22,3.944308370154155,3.9576372830747117,3.8850697510569243,3.9090120792388916,469132000,NVDA
2017-06-23,3.9166636492813636,3.932460660943958,3.781895548011734,3.796952247619629,1088588000,NVDA
2017-06-26,3.829780381112145,3.865323600159204,3.6611970771122415,3.7554852962493896,1063960000,NVDA
2017-06-27,3.7379605116248737,3.7465994476442868,3.6123251948139403,3.61800217628479,999492000,NVDA
